                CASE,         ZP,        ISA,     WEIGHT,       MACH,        IAS,        CAS,        TAS, SPEED_CODE,       WIND,       TIME,       FUEL,       DIST,       RATE,       GRDT,         CD,         CG,      FLAPS,      LGEAR,         TQ,         NP,        WFE,         NL,         NH,        SHP,        SFC,        ITT,        PLA,         RC,     ENGOUT,    AIRCOND,      ICING,         SR,         CI,       COST,
237 bandymas        , 18000.0000,    10.0000, 15000.0000,     0.3322,   158.0000,   156.3576,   209.7502,   156.3576,   -30.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0433,    25.0000,     0.0000,     0.0000,    36.9390,    82.0000,   424.7850,    85.2126,    90.3537,   832.9692,     0.2550,   842.7255,    57.5310,     5.0000,     0.0000,          E,          0,    0.42316,     6.0000,     4.3660,
237 bandymas        , 18000.0000,    10.0000, 15000.0000,     0.3426,   163.0000,   161.3245,   216.3209,   161.3245,   -30.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0419,    25.0000,     0.0000,     0.0000,    39.1664,    82.0000,   441.3696,    85.7882,    90.8163,   883.1958,     0.2499,   850.6478,    58.2509,     5.0000,     0.0000,          E,          0,    0.42214,     6.0000,     4.3010,
237 bandymas        , 18000.0000,    10.0000, 15000.0000,     0.3530,   168.0000,   166.2914,   222.8850,   166.2914,   -30.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0408,    25.0000,     0.0000,     0.0000,    41.6165,    82.0000,   459.5727,    86.3840,    91.2779,   938.4445,     0.2449,   858.5788,    59.3043,     5.0000,     0.0000,          E,          0,    0.41971,     6.0000,     4.2490,
237 bandymas        , 18000.0000,    10.0000, 15000.0000,     0.3634,   173.0000,   171.2583,   229.4389,   171.2583,   -30.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0398,    25.0000,     0.0000,     0.0000,    44.2205,    82.0000,   479.2839,    87.1523,    91.8324,   997.1660,     0.2403,   868.1795,    60.4172,     5.0000,     0.0000,          E,          0,    0.41612,     6.0000,     4.2082,
237 bandymas        , 18000.0000,    10.0000, 15000.0000,     0.3738,   178.0000,   176.2252,   235.9859,   176.2252,   -30.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0389,    25.0000,     0.0000,     0.0000,    47.0319,    82.0000,   500.8099,    88.0320,    92.4629,  1060.5619,     0.2361,   879.2639,    61.6136,     5.0000,     0.0000,          E,          0,    0.41131,     6.0000,     4.1790,
237 bandymas        , 18000.0000,    10.0000, 15000.0000,     0.3841,   183.0000,   181.1941,   242.5262,   181.1941,   -30.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0382,    25.0000,     0.0000,     0.0000,    50.0274,    82.0000,   523.7055,    89.0382,    93.1264,  1128.1101,     0.2321,   891.4784,    62.8808,     5.0000,     0.0000,          E,          0,    0.40581,     6.0000,     4.1581,
237 bandymas        , 18000.0000,    10.0000, 15000.0000,     0.3945,   188.0000,   186.1691,   249.0650,   186.1691,   -30.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0375,    25.0000,     0.0000,     0.0000,    53.1555,    82.0000,   548.5324,    90.1192,    93.8362,  1198.6489,     0.2288,   904.8307,    64.1966,     5.0000,     0.0000,          E,          0,    0.39937,     6.0000,     4.1473,
237 bandymas        , 18000.0000,    10.0000, 15000.0000,     0.4048,   193.0000,   191.1443,   255.5954,   191.1443,   -30.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0369,    25.0000,     0.0000,     0.0000,    56.4426,    82.0000,   574.3461,    91.2122,    94.5567,  1272.7719,     0.2256,   918.1753,    65.5751,     5.0000,     0.0000,          E,          0,    0.39279,     6.0000,     4.1417,
237 bandymas        , 18000.0000,    10.0000, 15000.0000,     0.4152,   198.0000,   196.1194,   262.1172,   196.1194,   -30.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0364,    25.0000,     0.0000,     0.0000,    59.9650,    82.0000,   601.5245,    92.3533,    95.3043,  1352.2008,     0.2224,   931.5029,    67.0483,     5.0000,     0.0000,          E,          0,    0.38588,     6.0000,     4.1424,
237 bandymas        , 18000.0000,    10.0000, 15000.0000,     0.4255,   203.0000,   201.0946,   268.6284,   201.0946,   -30.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0360,    25.0000,     0.0000,     0.0000,    63.8240,    82.0000,   631.7054,    93.5683,    96.1386,  1439.2220,     0.2195,   946.7295,    68.6628,     5.0000,     0.0000,          E,          0,    0.37775,     6.0000,     4.1559,
237 bandymas        , 18000.0000,    10.0000, 15000.0000,     0.4358,   208.0000,   206.0697,   275.1306,   206.0697,   -30.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0357,    25.0000,     0.0000,     0.0000,    67.7294,    82.0000,   663.8937,    94.6227,    96.9956,  1527.2861,     0.2173,   963.3555,    71.6235,     5.0000,     0.0000,          E,          0,    0.36923,     6.0000,     4.1769,
237 bandymas        , 18000.0000,    10.0000, 15000.0000,     0.4400,   210.0220,   208.0815,   277.7574,   208.0815,   -30.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0355,    25.0000,     0.0000,     0.0000,    69.3625,    82.0000,   678.3152,    95.0727,    97.3599,  1564.1145,     0.2168,   970.4178,    72.9970,     5.0000,     0.0000,          E,          0,    0.36525,     6.0000,     4.1909,
237 bandymas        , 18000.0000,    10.0000, 15000.0000,     0.3320,   157.8839,   156.2423,   209.5970,     1.0000,   -30.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0434,    25.0000,     0.0000,     0.0000,    36.8903,    82.0000,   424.4225,    85.2000,    90.3431,   831.8704,     0.2551,   842.5480,    57.5171,     5.0000,     0.0000,          E,          0,    0.42316,     6.0000,     4.3677,
237 bandymas        , 18000.0000,    10.0000, 15000.0000,     0.3557,   169.2719,   167.5548,   224.5529,     0.9900,   -30.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0405,    25.0000,     0.0000,     0.0000,    42.2706,    82.0000,   464.4102,    86.5417,    91.3933,   953.1959,     0.2436,   860.5620,    59.5849,     5.0000,     0.0000,          E,          0,    0.41892,     6.0000,     4.2375,
237 bandymas        , 18000.0000,    10.0000, 15000.0000,     0.4400,   210.0220,   208.0815,   277.7574,   999.0000,   -30.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0355,    25.0000,     0.0000,     0.0000,    69.3626,    82.0000,   678.3156,    95.0727,    97.3599,  1564.1152,     0.2168,   970.4180,    72.9970,     5.0000,     0.0000,          E,          0,    0.36525,     6.0000,     4.1909,
