                CASE,         ZP,        ISA,     WEIGHT,       MACH,        IAS,        CAS,        TAS, SPEED_CODE,       WIND,       TIME,       FUEL,       DIST,       RATE,       GRDT,         CD,         CG,      FLAPS,      LGEAR,         TQ,         NP,        WFE,         NL,         NH,        SHP,        SFC,        ITT,        PLA,         RC,     ENGOUT,    AIRCOND,      ICING,         SR,         CI,       COST,
279 bandymas        , 18000.0000,     0.0000, 19500.0000,     0.3779,   180.0000,   178.2119,   234.0124,   178.2119,    15.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0424,    25.0000,     0.0000,     0.0000,    51.8102,    82.0000,   533.6351,    88.4868,    92.0156,  1168.3109,     0.2284,   874.4648,    62.4903,     5.0000,     0.0000,          E,          0,    0.46663,     6.0000,     3.5887,
279 bandymas        , 18000.0000,     0.0000, 19500.0000,     0.3883,   185.0000,   183.1841,   240.4278,   183.1841,    15.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0412,    25.0000,     0.0000,     0.0000,    54.5852,    82.0000,   555.0911,    89.4039,    92.6396,  1230.8871,     0.2255,   885.9473,    63.5299,     5.0000,     0.0000,          E,          0,    0.46015,     6.0000,     3.5826,
279 bandymas        , 18000.0000,     0.0000, 19500.0000,     0.3986,   190.0000,   188.1592,   246.8380,   188.1592,    15.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0402,    25.0000,     0.0000,     0.0000,    57.4809,    82.0000,   577.3331,    90.3130,    93.2784,  1296.1849,     0.2227,   897.8112,    64.6015,     5.0000,     0.0000,          E,          0,    0.45353,     6.0000,     3.5798,
279 bandymas        , 18000.0000,     0.0000, 19500.0000,     0.4090,   195.0000,   193.1344,   253.2385,   193.1344,    15.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0394,    25.0000,     0.0000,     0.0000,    60.6485,    82.0000,   601.2399,    91.3285,    93.9539,  1367.6133,     0.2198,   909.6494,    65.7695,     5.0000,     0.0000,          E,          0,    0.44614,     6.0000,     3.5835,
279 bandymas        , 18000.0000,     0.0000, 19500.0000,     0.4193,   200.0000,   198.1095,   259.6313,   198.1095,    15.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0386,    25.0000,     0.0000,     0.0000,    64.0557,    82.0000,   627.2528,    92.2615,    94.6873,  1444.4452,     0.2171,   923.2994,    67.0169,     5.0000,     0.0000,          E,          0,    0.43783,     6.0000,     3.5948,
279 bandymas        , 18000.0000,     0.0000, 19500.0000,     0.4296,   205.0000,   203.0846,   266.0139,   203.0846,    15.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0380,    25.0000,     0.0000,     0.0000,    67.7430,    82.0000,   658.6302,    93.2794,    95.5145,  1527.5942,     0.2156,   938.9186,    68.3585,     5.0000,     0.0000,          E,          0,    0.42666,     6.0000,     3.6248,
279 bandymas        , 18000.0000,     0.0000, 19500.0000,     0.4399,   210.0000,   208.0598,   272.3871,   208.0598,    15.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0374,    25.0000,     0.0000,     0.0000,    71.6672,    82.0000,   692.4423,    94.2427,    96.3850,  1616.0836,     0.2142,   955.6581,    70.6761,     5.0000,     0.0000,          E,          0,    0.41503,     6.0000,     3.6621,
279 bandymas        , 18000.0000,     0.0000, 19500.0000,     0.4477,   213.7711,   211.8120,   277.1877,   211.8120,    15.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0371,    25.0000,     0.0000,     0.0000,    74.6777,    82.0000,   721.7446,    95.0139,    97.1048,  1683.9708,     0.2143,   969.6189,    72.9979,     5.0000,     0.0000,          E,          0,    0.40484,     6.0000,     3.7022,
279 bandymas        , 18000.0000,     0.0000, 19500.0000,     0.3332,   158.4734,   156.8279,   206.3260,     1.0000,    15.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0504,    25.0000,     0.0000,     0.0000,    42.5666,    82.0000,   463.9091,    85.5414,    89.9369,   959.8691,     0.2417,   837.8762,    59.0187,     5.0000,     0.0000,          E,          0,    0.47709,     6.0000,     3.7226,
279 bandymas        , 18000.0000,     0.0000, 19500.0000,     0.3661,   174.2782,   172.5280,   226.6686,     0.9900,    15.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0440,    25.0000,     0.0000,     0.0000,    48.9677,    82.0000,   511.6646,    87.5139,    91.3692,  1104.2129,     0.2317,   862.7137,    61.4243,     5.0000,     0.0000,          E,          0,    0.47232,     6.0000,     3.6069,
279 bandymas        , 18000.0000,     0.0000, 19500.0000,     0.4477,   213.7710,   211.8120,   277.1879,   999.0000,    15.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0371,    25.0000,     0.0000,     0.0000,    74.6778,    82.0000,   721.7456,    95.0139,    97.1048,  1683.9729,     0.2143,   969.6193,    72.9979,     5.0000,     0.0000,          E,          0,    0.40483,     6.0000,     3.7022,
