                CASE,         ZP,        ISA,     WEIGHT,       MACH,        IAS,        CAS,        TAS, SPEED_CODE,       WIND,       TIME,       FUEL,       DIST,       RATE,       GRDT,         CD,         CG,      FLAPS,      LGEAR,         TQ,         NP,        WFE,         NL,         NH,        SHP,        SFC,        ITT,        PLA,         RC,     ENGOUT,    AIRCOND,      ICING,         SR,         CI,       COST,
229 bandymas        , 18000.0000,   -10.0000, 15000.0000,     0.3322,   158.0000,   156.3576,   201.6010,   156.3576,    15.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0427,    25.0000,     0.0000,     0.0000,    35.0632,    82.0000,   403.8997,    81.7782,    86.7567,   790.6686,     0.2554,   788.1329,    55.8848,     5.0000,     0.0000,          E,          0,    0.53627,     6.0000,     3.5268,
229 bandymas        , 18000.0000,   -10.0000, 15000.0000,     0.3426,   163.0000,   161.3245,   207.9165,   161.3245,    15.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0413,    25.0000,     0.0000,     0.0000,    37.1252,    82.0000,   418.7592,    82.3089,    87.1907,   837.1678,     0.2501,   795.1254,    56.4141,     5.0000,     0.0000,          E,          0,    0.53233,     6.0000,     3.4935,
229 bandymas        , 18000.0000,   -10.0000, 15000.0000,     0.3530,   168.0000,   166.2914,   214.2255,   166.2914,    15.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0402,    25.0000,     0.0000,     0.0000,    39.4682,    82.0000,   435.5808,    82.8862,    87.6373,   890.0014,     0.2447,   802.3591,    57.0146,     5.0000,     0.0000,          E,          0,    0.52625,     6.0000,     3.4707,
229 bandymas        , 18000.0000,   -10.0000, 15000.0000,     0.3634,   173.0000,   171.2583,   220.5248,   171.2583,    15.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0392,    25.0000,     0.0000,     0.0000,    41.9287,    82.0000,   453.3935,    83.5653,    88.1301,   945.4864,     0.2398,   810.4001,    57.6370,     5.0000,     0.0000,          E,          0,    0.51947,     6.0000,     3.4535,
229 bandymas        , 18000.0000,   -10.0000, 15000.0000,     0.3738,   178.0000,   176.2252,   226.8175,   176.2252,    15.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0384,    25.0000,     0.0000,     0.0000,    44.6195,    82.0000,   473.2185,    84.4028,    88.7341,  1006.1616,     0.2352,   820.4114,    58.4585,     5.0000,     0.0000,          E,          0,    0.51101,     6.0000,     3.4457,
229 bandymas        , 18000.0000,   -10.0000, 15000.0000,     0.3841,   183.0000,   181.1941,   233.1036,   181.1941,    15.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0377,    25.0000,     0.0000,     0.0000,    47.5291,    82.0000,   494.5996,    85.3697,    89.3805,  1071.7732,     0.2307,   831.6060,    59.5214,     5.0000,     0.0000,          E,          0,    0.50163,     6.0000,     3.4445,
229 bandymas        , 18000.0000,   -10.0000, 15000.0000,     0.3945,   188.0000,   186.1691,   239.3884,   186.1691,    15.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0371,    25.0000,     0.0000,     0.0000,    50.6112,    82.0000,   517.8878,    86.4321,    90.0767,  1141.2737,     0.2269,   843.9924,    60.6343,     5.0000,     0.0000,          E,          0,    0.49120,     6.0000,     3.4510,
229 bandymas        , 18000.0000,   -10.0000, 15000.0000,     0.4048,   193.0000,   191.1443,   245.6651,   191.1443,    15.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0366,    25.0000,     0.0000,     0.0000,    53.7629,    82.0000,   541.5425,    87.4905,    90.7681,  1212.3450,     0.2233,   856.1397,    61.7548,     5.0000,     0.0000,          E,          0,    0.48134,     6.0000,     3.4586,
229 bandymas        , 18000.0000,   -10.0000, 15000.0000,     0.4152,   198.0000,   196.1194,   251.9335,   196.1194,    15.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0361,    25.0000,     0.0000,     0.0000,    57.1307,    82.0000,   566.3358,    88.5826,    91.4844,  1288.2876,     0.2198,   868.1999,    62.9413,     5.0000,     0.0000,          E,          0,    0.47133,     6.0000,     3.4703,
229 bandymas        , 18000.0000,   -10.0000, 15000.0000,     0.4255,   203.0000,   201.0946,   258.1918,   201.0946,    15.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0358,    25.0000,     0.0000,     0.0000,    60.7519,    82.0000,   593.1913,    89.7481,    92.2623,  1369.9468,     0.2165,   881.4463,    64.2066,     5.0000,     0.0000,          E,          0,    0.46055,     6.0000,     3.4891,
229 bandymas        , 18000.0000,   -10.0000, 15000.0000,     0.4358,   208.0000,   206.0697,   264.4413,   206.0697,    15.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0354,    25.0000,     0.0000,     0.0000,    64.5856,    82.0000,   622.7502,    90.7895,    93.1004,  1456.3940,     0.2138,   896.7790,    65.5316,     5.0000,     0.0000,          E,          0,    0.44872,     6.0000,     3.5168,
229 bandymas        , 18000.0000,   -10.0000, 15000.0000,     0.4461,   213.0000,   211.0448,   270.6812,   211.0448,    15.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0351,    25.0000,     0.0000,     0.0000,    68.6556,    82.0000,   657.0377,    91.8823,    94.0073,  1548.1720,     0.2122,   913.5051,    66.9234,     5.0000,     0.0000,          E,          0,    0.43480,     6.0000,     3.5600,
229 bandymas        , 18000.0000,   -10.0000, 15000.0000,     0.4563,   218.0000,   216.0199,   276.9124,   216.0199,    15.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0348,    25.0000,     0.0000,     0.0000,    72.8563,    82.0000,   694.2265,    92.9048,    94.9602,  1642.8973,     0.2113,   931.4549,    68.3375,     5.0000,     0.0000,          E,          0,    0.42049,     6.0000,     3.6114,
229 bandymas        , 18000.0000,   -10.0000, 15000.0000,     0.4666,   223.0000,   221.0000,   283.1398,   221.0000,    15.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0346,    25.0000,     0.0000,     0.0000,    77.2935,    82.0000,   738.6795,    94.0989,    96.0535,  1742.9552,     0.2119,   952.2197,    70.7564,     5.0000,     0.0000,          E,          0,    0.40361,     6.0000,     3.6851,
229 bandymas        , 18000.0000,   -10.0000, 15000.0000,     0.4736,   226.3928,   224.3928,   287.3768,   224.3928,    15.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0344,    25.0000,     0.0000,     0.0000,    80.4514,    82.0000,   771.0042,    95.0264,    96.8678,  1814.1652,     0.2125,   967.8347,    72.9969,     5.0000,     0.0000,          E,          0,    0.39219,     6.0000,     3.7404,
229 bandymas        , 18000.0000,   -10.0000, 15000.0000,     0.3217,   152.9338,   151.3250,   195.1932,     1.0000,    15.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0444,    25.0000,     0.0000,     0.0000,    33.2648,    82.0000,   390.9502,    81.2894,    86.3417,   750.1155,     0.2606,   781.4999,    55.4245,     5.0000,     0.0000,          E,          0,    0.53765,     6.0000,     3.5727,
229 bandymas        , 18000.0000,   -10.0000, 15000.0000,     0.3427,   163.0501,   161.3743,   207.9803,     0.9900,    15.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0413,    25.0000,     0.0000,     0.0000,    37.1479,    82.0000,   418.9229,    82.3147,    87.1953,   837.6801,     0.2500,   795.1998,    56.4200,     5.0000,     0.0000,          E,          0,    0.53227,     6.0000,     3.4932,
229 bandymas        , 18000.0000,   -10.0000, 15000.0000,     0.4736,   226.3928,   224.3928,   287.3765,   999.0000,    15.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0344,    25.0000,     0.0000,     0.0000,    80.4512,    82.0000,   771.0020,    95.0264,    96.8677,  1814.1609,     0.2125,   967.8336,    72.9967,     5.0000,     0.0000,          E,          0,    0.39219,     6.0000,     3.7404,
