                CASE,         ZP,        ISA,     WEIGHT,       MACH,        IAS,        CAS,        TAS, SPEED_CODE,       WIND,       TIME,       FUEL,       DIST,       RATE,       GRDT,         CD,         CG,      FLAPS,      LGEAR,         TQ,         NP,        WFE,         NL,         NH,        SHP,        SFC,        ITT,        PLA,         RC,     ENGOUT,    AIRCOND,      ICING,         SR,         CI,       COST,
273 bandymas        , 18000.0000,   -10.0000, 19500.0000,     0.3779,   180.0000,   178.2119,   229.3315,   178.2119,   -15.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0422,    25.0000,     0.0000,     0.0000,    50.4586,    82.0000,   517.6398,    86.5924,    90.0991,  1137.8345,     0.2275,   843.6788,    60.8507,     5.0000,     0.0000,          E,          0,    0.41406,     6.0000,     4.0948,
273 bandymas        , 18000.0000,   -10.0000, 19500.0000,     0.3883,   185.0000,   183.1841,   235.6185,   183.1841,   -15.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0410,    25.0000,     0.0000,     0.0000,    53.1766,    82.0000,   538.1803,    87.4989,    90.7109,  1199.1240,     0.2244,   854.6323,    61.8100,     5.0000,     0.0000,          E,          0,    0.40993,     6.0000,     4.0712,
273 bandymas        , 18000.0000,   -10.0000, 19500.0000,     0.3986,   190.0000,   188.1592,   241.9006,   188.1592,   -15.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0401,    25.0000,     0.0000,     0.0000,    56.1327,    82.0000,   560.3937,    88.4349,    91.3662,  1265.7842,     0.2214,   866.4350,    62.8481,     5.0000,     0.0000,          E,          0,    0.40489,     6.0000,     4.0564,
273 bandymas        , 18000.0000,   -10.0000, 19500.0000,     0.4090,   195.0000,   193.1344,   248.1730,   193.1344,   -15.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0392,    25.0000,     0.0000,     0.0000,    59.2001,    82.0000,   582.9172,    89.4177,    92.0182,  1334.9539,     0.2183,   877.5133,    63.9120,     5.0000,     0.0000,          E,          0,    0.40001,     6.0000,     4.0439,
273 bandymas        , 18000.0000,   -10.0000, 19500.0000,     0.4193,   200.0000,   198.1095,   254.4379,   198.1095,   -15.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0385,    25.0000,     0.0000,     0.0000,    62.4961,    82.0000,   607.4462,    90.3342,    92.7268,  1409.2770,     0.2155,   890.2518,    65.0469,     5.0000,     0.0000,          E,          0,    0.39417,     6.0000,     4.0405,
273 bandymas        , 18000.0000,   -10.0000, 19500.0000,     0.4296,   205.0000,   203.0846,   260.6928,   203.0846,   -15.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0379,    25.0000,     0.0000,     0.0000,    66.0791,    82.0000,   636.8846,    91.3183,    93.5269,  1490.0729,     0.2137,   904.9351,    66.2740,     5.0000,     0.0000,          E,          0,    0.38577,     6.0000,     4.0574,
273 bandymas        , 18000.0000,   -10.0000, 19500.0000,     0.4399,   210.0000,   208.0598,   266.9385,   208.0598,   -15.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0373,    25.0000,     0.0000,     0.0000,    69.9553,    82.0000,   669.4481,    92.2848,    94.3883,  1577.4799,     0.2122,   921.0037,    67.5928,     5.0000,     0.0000,          E,          0,    0.37634,     6.0000,     4.0861,
273 bandymas        , 18000.0000,   -10.0000, 19500.0000,     0.4502,   215.0000,   213.0348,   273.1747,   213.0348,   -15.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0368,    25.0000,     0.0000,     0.0000,    73.9137,    82.0000,   707.0855,    93.2995,    95.3346,  1666.7422,     0.2121,   938.8573,    68.9164,     5.0000,     0.0000,          E,          0,    0.36513,     6.0000,     4.1332,
273 bandymas        , 18000.0000,   -10.0000, 19500.0000,     0.4604,   220.0000,   218.0099,   279.4022,   218.0099,   -15.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0363,    25.0000,     0.0000,     0.0000,    78.0202,    82.0000,   748.1023,    94.4246,    96.3403,  1759.3440,     0.2126,   957.9771,    71.7419,     5.0000,     0.0000,          E,          0,    0.35343,     6.0000,     4.1910,
273 bandymas        , 18000.0000,   -10.0000, 19500.0000,     0.4647,   222.0901,   220.0901,   282.0027,   220.0901,   -15.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0362,    25.0000,     0.0000,     0.0000,    79.7988,    82.0000,   766.3199,    94.9520,    96.8021,  1799.4506,     0.2129,   966.8198,    72.9947,     5.0000,     0.0000,          E,          0,    0.34842,     6.0000,     4.2184,
273 bandymas        , 18000.0000,   -10.0000, 19500.0000,     0.3554,   169.1496,   167.4334,   215.6737,     1.0000,   -15.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0455,    25.0000,     0.0000,     0.0000,    45.5251,    82.0000,   480.9892,    84.9362,    88.9935,  1026.5842,     0.2343,   824.2922,    59.1113,     5.0000,     0.0000,          E,          0,    0.41721,     6.0000,     4.1908,
273 bandymas        , 18000.0000,   -10.0000, 19500.0000,     0.3809,   181.4380,   179.6404,   231.1384,     0.9900,   -15.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0418,    25.0000,     0.0000,     0.0000,    51.2060,    82.0000,   523.2890,    86.8469,    90.2679,  1154.6866,     0.2266,   846.6976,    61.1144,     5.0000,     0.0000,          E,          0,    0.41304,     6.0000,     4.0867,
273 bandymas        , 18000.0000,   -10.0000, 19500.0000,     0.4647,   222.0901,   220.0901,   282.0026,   999.0000,   -15.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0362,    25.0000,     0.0000,     0.0000,    79.7987,    82.0000,   766.3190,    94.9519,    96.8020,  1799.4486,     0.2129,   966.8194,    72.9946,     5.0000,     0.0000,          E,          0,    0.34842,     6.0000,     4.2184,
