                CASE,         ZP,        ISA,     WEIGHT,       MACH,        IAS,        CAS,        TAS, SPEED_CODE,       WIND,       TIME,       FUEL,       DIST,       RATE,       GRDT,         CD,         CG,      FLAPS,      LGEAR,         TQ,         NP,        WFE,         NL,         NH,        SHP,        SFC,        ITT,        PLA,         RC,     ENGOUT,    AIRCOND,      ICING,         SR,         CI,       COST,
Trumpas 15          , 16000.0000,    -5.0000, 22000.0000,     0.3693,   183.0000,   181.1941,   228.1720,   181.1941,    15.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0442,    25.0000,     0.0000,     0.0000,    54.5691,    82.0000,   563.9609,    87.7673,    91.4593,  1230.5242,     0.2292,   864.6057,    61.6016,     5.0000,     0.0000,          E,          0,    0.43119,     6.0000,     3.7996,
Trumpas 15          , 16000.0000,    -5.0000, 22000.0000,     0.3792,   188.0000,   186.1691,   234.3410,   186.1691,    15.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0428,    25.0000,     0.0000,     0.0000,    57.2010,    82.0000,   584.1215,    88.5874,    92.0048,  1289.8730,     0.2264,   874.5576,    62.5032,     5.0000,     0.0000,          E,          0,    0.42686,     6.0000,     3.7865,
Trumpas 15          , 16000.0000,    -5.0000, 22000.0000,     0.3892,   193.0000,   191.1443,   240.5036,   191.1443,    15.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0416,    25.0000,     0.0000,     0.0000,    60.0580,    82.0000,   605.9955,    89.4315,    92.5904,  1354.2990,     0.2237,   885.3232,    63.4782,     5.0000,     0.0000,          E,          0,    0.42163,     6.0000,     3.7808,
Trumpas 15          , 16000.0000,    -5.0000, 22000.0000,     0.3992,   198.0000,   196.1194,   246.6586,   196.1194,    15.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0406,    25.0000,     0.0000,     0.0000,    63.0798,    82.0000,   628.8824,    90.2936,    93.1969,  1422.4404,     0.2211,   896.5740,    64.5004,     5.0000,     0.0000,          E,          0,    0.41607,     6.0000,     3.7793,
Trumpas 15          , 16000.0000,    -5.0000, 22000.0000,     0.4091,   203.0000,   201.0946,   252.8055,   201.0946,    15.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0397,    25.0000,     0.0000,     0.0000,    66.3225,    82.0000,   653.2322,    91.2464,    93.8318,  1495.5618,     0.2184,   907.6462,    65.5993,     5.0000,     0.0000,          E,          0,    0.40997,     6.0000,     3.7835,
Trumpas 15          , 16000.0000,    -5.0000, 22000.0000,     0.4191,   208.0000,   206.0697,   258.9453,   206.0697,    15.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0389,    25.0000,     0.0000,     0.0000,    69.8259,    82.0000,   679.8661,    92.1090,    94.5227,  1574.5636,     0.2159,   920.5442,    66.7938,     5.0000,     0.0000,          E,          0,    0.40294,     6.0000,     3.7959,
Trumpas 15          , 16000.0000,    -5.0000, 22000.0000,     0.4290,   213.0000,   211.0448,   265.0768,   211.0448,    15.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0383,    25.0000,     0.0000,     0.0000,    73.5397,    82.0000,   711.5142,    93.0491,    95.2869,  1658.3079,     0.2145,   934.9188,    68.0546,     5.0000,     0.0000,          E,          0,    0.39363,     6.0000,     3.8258,
Trumpas 15          , 16000.0000,    -5.0000, 22000.0000,     0.4389,   218.0000,   216.0199,   271.2007,   216.0199,    15.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0377,    25.0000,     0.0000,     0.0000,    77.5911,    82.0000,   746.0967,    93.9666,    96.1098,  1749.6670,     0.2132,   950.6700,    69.9046,     5.0000,     0.0000,          E,          0,    0.38360,     6.0000,     3.8648,
Trumpas 15          , 16000.0000,    -5.0000, 22000.0000,     0.4488,   223.0000,   221.0000,   277.3226,   221.0000,    15.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0372,    25.0000,     0.0000,     0.0000,    81.7257,    82.0000,   786.6486,    94.9514,    97.0287,  1842.9008,     0.2134,   968.4472,    72.8103,     5.0000,     0.0000,          E,          0,    0.37161,     6.0000,     3.9225,
Trumpas 15          , 16000.0000,    -5.0000, 22000.0000,     0.4494,   223.3149,   221.3149,   277.7097,   221.3149,    15.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0371,    25.0000,     0.0000,     0.0000,    81.9943,    82.0000,   789.3845,    95.0173,    97.0898,  1848.9579,     0.2135,   969.6309,    72.9978,     5.0000,     0.0000,          E,          0,    0.37081,     6.0000,     3.9267,
Trumpas 15          , 16000.0000,    -5.0000, 22000.0000,     0.3384,   167.5544,   165.8488,   209.0978,     1.0000,    15.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0502,    25.0000,     0.0000,     0.0000,    48.0014,    82.0000,   514.9528,    85.8603,    90.1175,  1082.4246,     0.2379,   841.0619,    59.3602,     5.0000,     0.0000,          E,          0,    0.43518,     6.0000,     3.9043,
Trumpas 15          , 16000.0000,    -5.0000, 22000.0000,     0.3702,   183.4605,   181.6522,   228.7407,     0.9900,    15.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0441,    25.0000,     0.0000,     0.0000,    54.8024,    82.0000,   565.7479,    87.8403,    91.5079,  1235.7843,     0.2289,   865.4852,    61.6816,     5.0000,     0.0000,          E,          0,    0.43083,     6.0000,     3.7981,
Trumpas 15          , 16000.0000,    -5.0000, 22000.0000,     0.4494,   223.3149,   221.3149,   277.7097,   999.0000,    15.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0371,    25.0000,     0.0000,     0.0000,    81.9943,    82.0000,   789.3843,    95.0173,    97.0898,  1848.9575,     0.2135,   969.6308,    72.9978,     5.0000,     0.0000,          E,          0,    0.37081,     6.0000,     3.9267,
