                CASE,         ZP,        ISA,     WEIGHT,       MACH,        IAS,        CAS,        TAS, SPEED_CODE,       WIND,       TIME,       FUEL,       DIST,       RATE,       GRDT,         CD,         CG,      FLAPS,      LGEAR,         TQ,         NP,        WFE,         NL,         NH,        SHP,        SFC,        ITT,        PLA,         RC,     ENGOUT,    AIRCOND,      ICING,         SR,         CI,       COST,
154 bandymas        , 15000.0000,   -10.0000, 19500.0000,     0.3660,   185.0000,   183.1841,   224.8111,   183.1841,    30.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0409,    25.0000,     0.0000,     0.0000,    50.9907,    82.0000,   539.9157,    85.3906,    89.7548,  1149.8314,     0.2348,   836.0272,    58.9593,     5.0000,     0.0000,          E,          0,    0.47195,     6.0000,     3.5317,
154 bandymas        , 15000.0000,   -10.0000, 19500.0000,     0.3758,   190.0000,   188.1592,   230.8301,   188.1592,    30.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0399,    25.0000,     0.0000,     0.0000,    53.8081,    82.0000,   560.6379,    86.1975,    90.3031,  1213.3633,     0.2310,   845.5824,    59.9087,     5.0000,     0.0000,          E,          0,    0.46524,     6.0000,     3.5296,
154 bandymas        , 15000.0000,   -10.0000, 19500.0000,     0.3856,   195.0000,   193.1344,   236.8415,   193.1344,    30.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0391,    25.0000,     0.0000,     0.0000,    56.8557,    82.0000,   583.6207,    87.1143,    90.9064,  1282.0874,     0.2276,   856.3858,    60.9347,     5.0000,     0.0000,          E,          0,    0.45722,     6.0000,     3.5363,
154 bandymas        , 15000.0000,   -10.0000, 19500.0000,     0.3954,   200.0000,   198.1095,   242.8476,   198.1095,    30.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0383,    25.0000,     0.0000,     0.0000,    60.0475,    82.0000,   607.9436,    88.0721,    91.5376,  1354.0615,     0.2245,   867.9056,    62.0029,     5.0000,     0.0000,          E,          0,    0.44880,     6.0000,     3.5476,
154 bandymas        , 15000.0000,   -10.0000, 19500.0000,     0.4052,   205.0000,   203.0846,   248.8461,   203.0846,    30.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0377,    25.0000,     0.0000,     0.0000,    63.4446,    82.0000,   633.4734,    89.0403,    92.1867,  1430.6648,     0.2214,   879.3914,    63.1361,     5.0000,     0.0000,          E,          0,    0.44019,     6.0000,     3.5628,
154 bandymas        , 15000.0000,   -10.0000, 19500.0000,     0.4149,   210.0000,   208.0598,   254.8379,   208.0598,    30.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0372,    25.0000,     0.0000,     0.0000,    67.0502,    82.0000,   659.9993,    90.0619,    92.8553,  1511.9703,     0.2183,   890.8273,    64.3338,     5.0000,     0.0000,          E,          0,    0.43157,     6.0000,     3.5810,
154 bandymas        , 15000.0000,   -10.0000, 19500.0000,     0.4247,   215.0000,   213.0348,   260.8223,   213.0348,    30.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0367,    25.0000,     0.0000,     0.0000,    70.8367,    82.0000,   688.4216,    91.0828,    93.5727,  1597.3557,     0.2155,   903.5070,    65.5845,     5.0000,     0.0000,          E,          0,    0.42245,     6.0000,     3.6050,
154 bandymas        , 15000.0000,   -10.0000, 19500.0000,     0.4344,   220.0000,   218.0099,   266.8001,   218.0099,    30.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0362,    25.0000,     0.0000,     0.0000,    74.8404,    82.0000,   720.6774,    92.0372,    94.3486,  1687.6382,     0.2135,   917.9877,    66.9008,     5.0000,     0.0000,          E,          0,    0.41183,     6.0000,     3.6411,
154 bandymas        , 15000.0000,   -10.0000, 19500.0000,     0.4441,   225.0000,   223.0000,   272.7883,   223.0000,    30.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0358,    25.0000,     0.0000,     0.0000,    78.9864,    82.0000,   755.6935,    93.0017,    95.1535,  1781.1316,     0.2121,   933.0730,    68.2526,     5.0000,     0.0000,          E,          0,    0.40068,     6.0000,     3.6847,
154 bandymas        , 15000.0000,   -10.0000, 19500.0000,     0.4539,   230.0000,   228.0000,   278.7805,   228.0000,    30.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0354,    25.0000,     0.0000,     0.0000,    83.4144,    82.0000,   795.9033,    93.9634,    96.0500,  1880.9819,     0.2116,   950.2469,    70.4102,     5.0000,     0.0000,          E,          0,    0.38796,     6.0000,     3.7434,
154 bandymas        , 15000.0000,   -10.0000, 19500.0000,     0.4622,   234.2874,   232.2874,   283.9134,   232.2874,    30.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0352,    25.0000,     0.0000,     0.0000,    87.3657,    82.0000,   835.7391,    94.8906,    96.9107,  1970.0828,     0.2121,   966.8185,    72.9981,     5.0000,     0.0000,          E,          0,    0.37561,     6.0000,     3.8091,
154 bandymas        , 15000.0000,   -10.0000, 19500.0000,     0.3206,   161.8827,   160.2146,   196.9417,     1.0000,    30.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0482,    25.0000,     0.0000,     0.0000,    40.7028,    82.0000,   465.0594,    82.9007,    87.8197,   917.8413,     0.2533,   803.8248,    56.3296,     5.0000,     0.0000,          E,          0,    0.48798,     6.0000,     3.6356,
154 bandymas        , 15000.0000,   -10.0000, 19500.0000,     0.3450,   174.2995,   172.5492,   211.9244,     0.9900,    30.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0436,    25.0000,     0.0000,     0.0000,    45.6688,    82.0000,   500.7729,    83.9917,    88.7222,  1029.8245,     0.2431,   818.7577,    57.4459,     5.0000,     0.0000,          E,          0,    0.48310,     6.0000,     3.5580,
154 bandymas        , 15000.0000,   -10.0000, 19500.0000,     0.4622,   234.2874,   232.2874,   283.9133,   999.0000,    30.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0352,    25.0000,     0.0000,     0.0000,    87.3656,    82.0000,   835.7381,    94.8905,    96.9107,  1970.0807,     0.2121,   966.8181,    72.9980,     5.0000,     0.0000,          E,          0,    0.37561,     6.0000,     3.8091,
