                CASE,         ZP,        ISA,     WEIGHT,       MACH,        IAS,        CAS,        TAS, SPEED_CODE,       WIND,       TIME,       FUEL,       DIST,       RATE,       GRDT,         CD,         CG,      FLAPS,      LGEAR,         TQ,         NP,        WFE,         NL,         NH,        SHP,        SFC,        ITT,        PLA,         RC,     ENGOUT,    AIRCOND,      ICING,         SR,         CI,       COST,
199 bandymas        , 25000.0000,   -10.0000, 16500.0000,     0.3979,   164.0000,   162.3179,   234.4634,   162.3179,    15.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0436,    25.0000,     0.0000,     0.0000,    43.7481,    82.0000,   430.2222,    87.6829,    89.9988,   986.5120,     0.2181,   845.9595,    63.4239,     5.0000,     0.0000,          E,          0,    0.57985,     6.0000,     3.1677,
199 bandymas        , 25000.0000,   -10.0000, 16500.0000,     0.4098,   169.0000,   167.2848,   241.4629,   167.2848,    15.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0422,    25.0000,     0.0000,     0.0000,    46.1337,    82.0000,   448.4248,    88.5477,    90.7141,  1040.3080,     0.2155,   858.7156,    64.4252,     5.0000,     0.0000,          E,          0,    0.57192,     6.0000,     3.1522,
199 bandymas        , 25000.0000,   -10.0000, 16500.0000,     0.4217,   174.0000,   172.2516,   248.4488,   172.2516,    15.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0410,    25.0000,     0.0000,     0.0000,    48.7712,    82.0000,   470.1001,    89.4608,    91.5230,  1099.7817,     0.2137,   873.1588,    65.5299,     5.0000,     0.0000,          E,          0,    0.56041,     6.0000,     3.1509,
199 bandymas        , 25000.0000,   -10.0000, 16500.0000,     0.4335,   179.0000,   177.2185,   255.4183,   177.2185,    15.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0400,    25.0000,     0.0000,     0.0000,    51.6752,    82.0000,   494.8799,    90.4159,    92.4208,  1165.2681,     0.2123,   889.3596,    66.7422,     5.0000,     0.0000,          E,          0,    0.54643,     6.0000,     3.1613,
199 bandymas        , 25000.0000,   -10.0000, 16500.0000,     0.4453,   184.0000,   182.1891,   262.3785,   182.1891,    15.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0391,    25.0000,     0.0000,     0.0000,    54.8257,    82.0000,   525.7602,    91.5903,    93.4687,  1236.3107,     0.2126,   908.4323,    68.0478,     5.0000,     0.0000,          E,          0,    0.52758,     6.0000,     3.1933,
199 bandymas        , 25000.0000,   -10.0000, 16500.0000,     0.4571,   189.0000,   187.1642,   269.3298,   187.1642,    15.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0384,    25.0000,     0.0000,     0.0000,    58.2338,    82.0000,   560.2858,    93.0016,    94.6962,  1313.1625,     0.2133,   931.0168,    70.0285,     5.0000,     0.0000,          E,          0,    0.50747,     6.0000,     3.2367,
199 bandymas        , 25000.0000,   -10.0000, 16500.0000,     0.4682,   193.7055,   191.8463,   275.8564,   191.8463,    15.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0378,    25.0000,     0.0000,     0.0000,    61.4650,    82.0000,   595.2045,    94.3119,    96.0173,  1386.0265,     0.2147,   955.4374,    72.9951,     5.0000,     0.0000,          E,          0,    0.48867,     6.0000,     3.2841,
199 bandymas        , 25000.0000,   -10.0000, 16500.0000,     0.3541,   145.5766,   144.0947,   208.6612,     1.0000,    15.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0514,    25.0000,     0.0000,     0.0000,    36.7300,    82.0000,   378.4992,    84.8788,    87.8735,   828.2560,     0.2285,   807.8717,    60.4678,     5.0000,     0.0000,          E,          0,    0.59092,     6.0000,     3.3019,
199 bandymas        , 25000.0000,   -10.0000, 16500.0000,     0.3879,   159.7954,   158.1412,   228.5660,     0.9900,    15.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0450,    25.0000,     0.0000,     0.0000,    41.8744,    82.0000,   416.3473,    87.0368,    89.4291,   944.2607,     0.2205,   835.1193,    62.6319,     5.0000,     0.0000,          E,          0,    0.58501,     6.0000,     3.1874,
199 bandymas        , 25000.0000,   -10.0000, 16500.0000,     0.4682,   193.7055,   191.8463,   275.8563,   999.0000,    15.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0378,    25.0000,     0.0000,     0.0000,    61.4649,    82.0000,   595.2034,    94.3118,    96.0172,  1386.0244,     0.2147,   955.4368,    72.9950,     5.0000,     0.0000,          E,          0,    0.48867,     6.0000,     3.2841,
