                CASE,         ZP,        ISA,     WEIGHT,       MACH,        IAS,        CAS,        TAS, SPEED_CODE,       WIND,       TIME,       FUEL,       DIST,       RATE,       GRDT,         CD,         CG,      FLAPS,      LGEAR,         TQ,         NP,        WFE,         NL,         NH,        SHP,        SFC,        ITT,        PLA,         RC,     ENGOUT,    AIRCOND,      ICING,         SR,         CI,       COST,
16 bandymas         , 15000.0000,   -10.0000, 18000.0000,     0.3346,   169.0000,   167.2848,   205.5340,   167.2848,   -15.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0433,    25.0000,     0.0000,     0.0000,    41.4048,    82.0000,   469.6795,    83.0075,    87.9931,   933.6706,     0.2515,   806.8180,    56.4110,     5.0000,     0.0000,          E,          0,    0.40567,     6.0000,     4.3545,
16 bandymas         , 15000.0000,   -10.0000, 18000.0000,     0.3445,   174.0000,   172.2516,   211.5632,   172.2516,   -15.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0418,    25.0000,     0.0000,     0.0000,    43.6258,    82.0000,   485.7132,    83.4990,    88.3903,   983.7537,     0.2469,   813.3898,    56.9163,     5.0000,     0.0000,          E,          0,    0.40469,     6.0000,     4.3025,
16 bandymas         , 15000.0000,   -10.0000, 18000.0000,     0.3543,   179.0000,   177.2185,   217.5856,   177.2185,   -15.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0407,    25.0000,     0.0000,     0.0000,    46.1187,    82.0000,   503.6279,    84.0221,    88.7935,  1039.9703,     0.2421,   820.0314,    57.4827,     5.0000,     0.0000,          E,          0,    0.40225,     6.0000,     4.2630,
16 bandymas         , 15000.0000,   -10.0000, 18000.0000,     0.3641,   184.0000,   182.1891,   223.6066,   182.1891,   -15.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0397,    25.0000,     0.0000,     0.0000,    48.8135,    82.0000,   523.4663,    84.7427,    89.3129,  1100.7365,     0.2378,   828.6953,    58.1366,     5.0000,     0.0000,          E,          0,    0.39851,     6.0000,     4.2351,
16 bandymas         , 15000.0000,   -10.0000, 18000.0000,     0.3739,   189.0000,   187.1642,   229.6269,   187.1642,   -15.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0389,    25.0000,     0.0000,     0.0000,    51.6934,    82.0000,   544.7808,    85.5260,    89.8790,  1165.6786,     0.2337,   838.2479,    59.1155,     5.0000,     0.0000,          E,          0,    0.39397,     6.0000,     4.2156,
16 bandymas         , 15000.0000,   -10.0000, 18000.0000,     0.3837,   194.0000,   192.1393,   235.6408,   192.1393,   -15.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0382,    25.0000,     0.0000,     0.0000,    54.7616,    82.0000,   567.3735,    86.4223,    90.4749,  1234.8644,     0.2297,   848.7782,    60.1546,     5.0000,     0.0000,          E,          0,    0.38888,     6.0000,     4.2031,
16 bandymas         , 15000.0000,   -10.0000, 18000.0000,     0.3934,   199.0000,   197.1145,   241.6470,   197.1145,   -15.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0376,    25.0000,     0.0000,     0.0000,    58.0561,    82.0000,   592.5010,    87.4222,    91.1306,  1309.1550,     0.2263,   860.6254,    61.2677,     5.0000,     0.0000,          E,          0,    0.38253,     6.0000,     4.2026,
16 bandymas         , 15000.0000,   -10.0000, 18000.0000,     0.4032,   204.0000,   202.0896,   247.6469,   202.0896,   -15.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0370,    25.0000,     0.0000,     0.0000,    61.4387,    82.0000,   618.0926,    88.4238,    91.7858,  1385.4336,     0.2231,   872.4307,    62.4006,     5.0000,     0.0000,          E,          0,    0.37639,     6.0000,     4.2042,
16 bandymas         , 15000.0000,   -10.0000, 18000.0000,     0.4130,   209.0000,   207.0647,   253.6400,   207.0647,   -15.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0365,    25.0000,     0.0000,     0.0000,    64.9697,    82.0000,   644.2284,    89.4233,    92.4431,  1465.0555,     0.2199,   883.6879,    63.5752,     5.0000,     0.0000,          E,          0,    0.37043,     6.0000,     4.2081,
16 bandymas         , 15000.0000,   -10.0000, 18000.0000,     0.4227,   214.0000,   212.0398,   259.6260,   212.0398,   -15.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0361,    25.0000,     0.0000,     0.0000,    68.7449,    82.0000,   672.2842,    90.5119,    93.1509,  1550.1876,     0.2168,   895.7978,    64.8273,     5.0000,     0.0000,          E,          0,    0.36387,     6.0000,     4.2198,
16 bandymas         , 15000.0000,   -10.0000, 18000.0000,     0.4324,   219.0000,   217.0149,   265.6049,   217.0149,   -15.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0357,    25.0000,     0.0000,     0.0000,    72.7888,    82.0000,   702.7976,    91.5068,    93.9192,  1641.3767,     0.2141,   909.8752,    66.1646,     5.0000,     0.0000,          E,          0,    0.35658,     6.0000,     4.2409,
16 bandymas         , 15000.0000,   -10.0000, 18000.0000,     0.4422,   224.0000,   222.0000,   271.5880,   222.0000,   -15.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0353,    25.0000,     0.0000,     0.0000,    76.9967,    82.0000,   738.4113,    92.5249,    94.7441,  1736.2645,     0.2126,   925.2695,    67.5457,     5.0000,     0.0000,          E,          0,    0.34749,     6.0000,     4.2808,
16 bandymas         , 15000.0000,   -10.0000, 18000.0000,     0.4519,   229.0000,   227.0000,   277.5830,   227.0000,   -15.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0350,    25.0000,     0.0000,     0.0000,    81.3784,    82.0000,   775.4142,    93.4678,    95.5862,  1835.0709,     0.2113,   941.2444,    68.9731,     5.0000,     0.0000,          E,          0,    0.33864,     6.0000,     4.3240,
16 bandymas         , 15000.0000,   -10.0000, 18000.0000,     0.4617,   234.0000,   232.0000,   283.5691,   232.0000,   -15.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0348,    25.0000,     0.0000,     0.0000,    86.0305,    82.0000,   821.5839,    94.5455,    96.5909,  1939.9738,     0.2118,   960.5693,    72.0128,     5.0000,     0.0000,          E,          0,    0.32689,     6.0000,     4.3996,
16 bandymas         , 15000.0000,   -10.0000, 18000.0000,     0.4647,   235.5616,   233.5616,   285.4375,   233.5616,   -15.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0347,    25.0000,     0.0000,     0.0000,    87.5373,    82.0000,   836.8033,    94.9016,    96.9189,  1973.9526,     0.2120,   966.9005,    72.9981,     5.0000,     0.0000,          E,          0,    0.32318,     6.0000,     4.4254,
16 bandymas         , 15000.0000,   -10.0000, 18000.0000,     0.3302,   166.7419,   165.0417,   202.8102,     1.0000,   -15.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0440,    25.0000,     0.0000,     0.0000,    40.4573,    82.0000,   462.8364,    82.7947,    87.8133,   912.3048,     0.2537,   803.9040,    56.1943,     5.0000,     0.0000,          E,          0,    0.40578,     6.0000,     4.3812,
16 bandymas         , 15000.0000,   -10.0000, 18000.0000,     0.3558,   179.8011,   178.0143,   218.5499,     0.9900,   -15.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0405,    25.0000,     0.0000,     0.0000,    46.5424,    82.0000,   506.6913,    84.1198,    88.8646,  1049.5236,     0.2414,   821.2053,    57.5787,     5.0000,     0.0000,          E,          0,    0.40172,     6.0000,     4.2579,
16 bandymas         , 15000.0000,   -10.0000, 18000.0000,     0.4647,   235.5616,   233.5616,   285.4373,   999.0000,   -15.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0347,    25.0000,     0.0000,     0.0000,    87.5372,    82.0000,   836.8022,    94.9016,    96.9189,  1973.9502,     0.2120,   966.9000,    72.9980,     5.0000,     0.0000,          E,          0,    0.32318,     6.0000,     4.4254,
