                CASE,         ZP,        ISA,     WEIGHT,       MACH,        IAS,        CAS,        TAS, SPEED_CODE,       WIND,       TIME,       FUEL,       DIST,       RATE,       GRDT,         CD,         CG,      FLAPS,      LGEAR,         TQ,         NP,        WFE,         NL,         NH,        SHP,        SFC,        ITT,        PLA,         RC,     ENGOUT,    AIRCOND,      ICING,         SR,         CI,       COST,
Vidutinis 20        , 18000.0000,    -5.0000, 22000.0000,     0.3841,   183.0000,   181.1941,   235.4946,   181.1941,   -15.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0443,    25.0000,     0.0000,     0.0000,    56.2241,    82.0000,   565.2557,    89.3746,    92.2554,  1267.8451,     0.2229,   879.9900,    63.7251,     5.0000,     0.0000,          E,          0,    0.39008,     6.0000,     4.1963,
Vidutinis 20        , 18000.0000,    -5.0000, 22000.0000,     0.3945,   188.0000,   186.1691,   241.8438,   186.1691,   -15.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0429,    25.0000,     0.0000,     0.0000,    58.9271,    82.0000,   585.6688,    90.2125,    92.8473,  1328.7960,     0.2204,   890.9056,    64.6829,     5.0000,     0.0000,          E,          0,    0.38732,     6.0000,     4.1688,
Vidutinis 20        , 18000.0000,    -5.0000, 22000.0000,     0.4048,   193.0000,   191.1443,   248.1849,   191.1443,   -15.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0417,    25.0000,     0.0000,     0.0000,    61.7257,    82.0000,   606.7595,    90.9907,    93.4542,  1391.9045,     0.2180,   902.3051,    65.6613,     5.0000,     0.0000,          E,          0,    0.38431,     6.0000,     4.1459,
Vidutinis 20        , 18000.0000,    -5.0000, 22000.0000,     0.4152,   198.0000,   196.1194,   254.5177,   196.1194,   -15.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0407,    25.0000,     0.0000,     0.0000,    64.8340,    82.0000,   631.4229,    91.8232,    94.1343,  1461.9956,     0.2159,   914.9379,    66.7488,     5.0000,     0.0000,          E,          0,    0.37933,     6.0000,     4.1392,
Vidutinis 20        , 18000.0000,    -5.0000, 22000.0000,     0.4255,   203.0000,   201.0946,   260.8401,   201.0946,   -15.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0398,    25.0000,     0.0000,     0.0000,    68.2118,    82.0000,   660.0328,    92.7291,    94.8894,  1538.1660,     0.2146,   929.0375,    67.9258,     5.0000,     0.0000,          E,          0,    0.37247,     6.0000,     4.1492,
Vidutinis 20        , 18000.0000,    -5.0000, 22000.0000,     0.4358,   208.0000,   206.0697,   267.1538,   206.0697,   -15.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0391,    25.0000,     0.0000,     0.0000,    71.9255,    82.0000,   692.1915,    93.6141,    95.7216,  1621.9093,     0.2134,   944.9061,    69.4675,     5.0000,     0.0000,          E,          0,    0.36428,     6.0000,     4.1728,
Vidutinis 20        , 18000.0000,    -5.0000, 22000.0000,     0.4461,   213.0000,   211.0448,   273.4576,   211.0448,   -15.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0384,    25.0000,     0.0000,     0.0000,    75.7303,    82.0000,   730.6590,    94.6240,    96.6622,  1707.7051,     0.2139,   962.9130,    72.2708,     5.0000,     0.0000,          E,          0,    0.35373,     6.0000,     4.2199,
Vidutinis 20        , 18000.0000,    -5.0000, 22000.0000,     0.4486,   214.2433,   212.2819,   275.0242,   212.2819,   -15.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0382,    25.0000,     0.0000,     0.0000,    76.7234,    82.0000,   740.7267,    94.9062,    96.9069,  1730.1010,     0.2141,   967.6320,    72.9988,     5.0000,     0.0000,          E,          0,    0.35104,     6.0000,     4.2332,
Vidutinis 20        , 18000.0000,    -5.0000, 22000.0000,     0.3684,   175.4151,   173.6573,   225.8584,     1.0000,   -15.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0470,    25.0000,     0.0000,     0.0000,    52.6257,    82.0000,   537.9750,    88.2587,    91.4587,  1186.7010,     0.2267,   865.3915,    62.4519,     5.0000,     0.0000,          E,          0,    0.39195,     6.0000,     4.2587,
Vidutinis 20        , 18000.0000,    -5.0000, 22000.0000,     0.3919,   186.7581,   184.9334,   240.2676,     0.9900,   -15.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0433,    25.0000,     0.0000,     0.0000,    58.2552,    82.0000,   580.5435,    90.0011,    92.6982,  1313.6450,     0.2210,   888.1435,    64.4466,     5.0000,     0.0000,          E,          0,    0.38803,     6.0000,     4.1752,
Vidutinis 20        , 18000.0000,    -5.0000, 22000.0000,     0.4486,   214.2432,   212.2818,   275.0241,   999.0000,   -15.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0382,    25.0000,     0.0000,     0.0000,    76.7233,    82.0000,   740.7259,    94.9062,    96.9069,  1730.0990,     0.2141,   967.6317,    72.9987,     5.0000,     0.0000,          E,          0,    0.35104,     6.0000,     4.2332,
