                CASE,         ZP,        ISA,     WEIGHT,       MACH,        IAS,        CAS,        TAS, SPEED_CODE,       WIND,       TIME,       FUEL,       DIST,       RATE,       GRDT,         CD,         CG,      FLAPS,      LGEAR,         TQ,         NP,        WFE,         NL,         NH,        SHP,        SFC,        ITT,        PLA,         RC,     ENGOUT,    AIRCOND,      ICING,         SR,         CI,       COST,
49 bandymas         , 20000.0000,     0.0000, 15000.0000,     0.3459,   158.0000,   156.3576,   212.5123,   156.3576,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0432,    25.0000,     0.0000,     0.0000,    37.1836,    82.0000,   411.0844,    84.1530,    88.8420,   838.4853,     0.2451,   820.7977,    57.8474,     5.0000,     0.0000,          E,          0,    0.51696,     6.0000,     3.6284,
49 bandymas         , 20000.0000,     0.0000, 15000.0000,     0.3567,   163.0000,   161.3245,   219.1542,   161.3245,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0418,    25.0000,     0.0000,     0.0000,    39.4110,    82.0000,   427.6085,    84.8627,    89.3698,   888.7123,     0.2406,   829.5861,    58.7007,     5.0000,     0.0000,          E,          0,    0.51251,     6.0000,     3.5939,
49 bandymas         , 20000.0000,     0.0000, 15000.0000,     0.3675,   168.0000,   166.2914,   225.7875,   166.2914,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0406,    25.0000,     0.0000,     0.0000,    41.8235,    82.0000,   445.6171,    85.6852,    89.9607,   943.1124,     0.2362,   839.5783,    59.6922,     5.0000,     0.0000,          E,          0,    0.50668,     6.0000,     3.5680,
49 bandymas         , 20000.0000,     0.0000, 15000.0000,     0.3783,   173.0000,   171.2583,   232.4100,   171.2583,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0396,    25.0000,     0.0000,     0.0000,    44.3892,    82.0000,   464.7395,    86.6248,    90.5819,  1000.9689,     0.2321,   850.5583,    60.7365,     5.0000,     0.0000,          E,          0,    0.50009,     6.0000,     3.5486,
49 bandymas         , 20000.0000,     0.0000, 15000.0000,     0.3891,   178.0000,   176.2252,   239.0237,   176.2252,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0388,    25.0000,     0.0000,     0.0000,    47.2105,    82.0000,   486.5057,    87.6902,    91.2815,  1064.5881,     0.2285,   863.1861,    61.8794,     5.0000,     0.0000,          E,          0,    0.49131,     6.0000,     3.5415,
49 bandymas         , 20000.0000,     0.0000, 15000.0000,     0.3998,   183.0000,   181.1941,   245.6291,   181.1941,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0381,    25.0000,     0.0000,     0.0000,    50.1875,    82.0000,   509.5221,    88.7713,    92.0118,  1131.7203,     0.2251,   876.5418,    63.0721,     5.0000,     0.0000,          E,          0,    0.48208,     6.0000,     3.5400,
49 bandymas         , 20000.0000,     0.0000, 15000.0000,     0.4106,   188.0000,   186.1691,   252.2314,   186.1691,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0374,    25.0000,     0.0000,     0.0000,    53.3065,    82.0000,   532.9163,    89.8707,    92.7347,  1202.0542,     0.2217,   888.9374,    64.3054,     5.0000,     0.0000,          E,          0,    0.47330,     6.0000,     3.5401,
49 bandymas         , 20000.0000,     0.0000, 15000.0000,     0.4213,   193.0000,   191.1443,   258.8239,   191.1443,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0368,    25.0000,     0.0000,     0.0000,    56.6185,    82.0000,   557.9797,    91.0034,    93.5106,  1276.7382,     0.2185,   902.5124,    65.6010,     5.0000,     0.0000,          E,          0,    0.46386,     6.0000,     3.5467,
49 bandymas         , 20000.0000,     0.0000, 15000.0000,     0.4320,   198.0000,   196.1194,   265.4061,   196.1194,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0364,    25.0000,     0.0000,     0.0000,    60.2281,    82.0000,   586.5472,    92.0653,    94.3746,  1358.1334,     0.2159,   918.6531,    67.0039,     5.0000,     0.0000,          E,          0,    0.45249,     6.0000,     3.5664,
49 bandymas         , 20000.0000,     0.0000, 15000.0000,     0.4427,   203.0000,   201.0946,   271.9762,   201.0946,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0360,    25.0000,     0.0000,     0.0000,    64.0586,    82.0000,   619.4861,    93.1657,    95.3084,  1444.5122,     0.2144,   936.2447,    68.4760,     5.0000,     0.0000,          E,          0,    0.43904,     6.0000,     3.6014,
49 bandymas         , 20000.0000,     0.0000, 15000.0000,     0.4534,   208.0000,   206.0697,   278.5358,   206.0697,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0356,    25.0000,     0.0000,     0.0000,    68.0511,    82.0000,   656.0228,    94.2354,    96.3069,  1534.5404,     0.2138,   955.3900,    71.1592,     5.0000,     0.0000,          E,          0,    0.42458,     6.0000,     3.6477,
49 bandymas         , 20000.0000,     0.0000, 15000.0000,     0.4592,   210.7155,   208.7717,   282.0931,   208.7717,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0354,    25.0000,     0.0000,     0.0000,    70.2994,    82.0000,   678.9357,    94.8845,    96.9094,  1585.2397,     0.2141,   966.9946,    72.9978,     5.0000,     0.0000,          E,          0,    0.41549,     6.0000,     3.6830,
49 bandymas         , 20000.0000,     0.0000, 15000.0000,     0.3253,   148.4234,   146.8857,   199.8196,     1.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0466,    25.0000,     0.0000,     0.0000,    33.4932,    82.0000,   384.1952,    83.1341,    88.0187,   755.2666,     0.2543,   807.1396,    56.7846,     5.0000,     0.0000,          E,          0,    0.52010,     6.0000,     3.7243,
49 bandymas         , 20000.0000,     0.0000, 15000.0000,     0.3517,   160.6440,   158.9841,   216.0264,     0.9900,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0424,    25.0000,     0.0000,     0.0000,    38.3296,    82.0000,   419.5519,    84.4939,    89.1039,   864.3271,     0.2427,   825.1443,    58.2534,     5.0000,     0.0000,          E,          0,    0.51490,     6.0000,     3.6086,
49 bandymas         , 20000.0000,     0.0000, 15000.0000,     0.4592,   210.7155,   208.7716,   282.0933,   999.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0354,    25.0000,     0.0000,     0.0000,    70.2995,    82.0000,   678.9374,    94.8846,    96.9094,  1585.2435,     0.2141,   966.9954,    72.9980,     5.0000,     0.0000,          E,          0,    0.41549,     6.0000,     3.6830,
