                CASE,         ZP,        ISA,     WEIGHT,       MACH,        IAS,        CAS,        TAS, SPEED_CODE,       WIND,       TIME,       FUEL,       DIST,       RATE,       GRDT,         CD,         CG,      FLAPS,      LGEAR,         TQ,         NP,        WFE,         NL,         NH,        SHP,        SFC,        ITT,        PLA,         RC,     ENGOUT,    AIRCOND,      ICING,         SR,         CI,       COST,
333 bandymas        , 23000.0000,   -10.0000, 18000.0000,     0.3954,   170.0000,   168.2781,   234.9755,   168.2781,   -15.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0436,    25.0000,     0.0000,     0.0000,    47.2002,    82.0000,   466.0873,    88.0478,    90.4428,  1064.3561,     0.2190,   852.3225,    63.3911,     5.0000,     0.0000,          E,          0,    0.47196,     6.0000,     3.7554,
333 bandymas        , 23000.0000,   -10.0000, 18000.0000,     0.4068,   175.0000,   173.2450,   241.7545,   173.2450,   -15.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0422,    25.0000,     0.0000,     0.0000,    49.6723,    82.0000,   484.2463,    88.8378,    91.1103,  1120.1017,     0.2162,   864.5950,    64.3690,     5.0000,     0.0000,          E,          0,    0.46826,     6.0000,     3.7232,
333 bandymas        , 23000.0000,   -10.0000, 18000.0000,     0.4182,   180.0000,   178.2119,   248.5196,   178.2119,   -15.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0410,    25.0000,     0.0000,     0.0000,    52.3714,    82.0000,   506.4139,    89.7548,    91.8668,  1180.9677,     0.2144,   878.0959,    65.4313,     5.0000,     0.0000,          E,          0,    0.46112,     6.0000,     3.7102,
333 bandymas        , 23000.0000,   -10.0000, 18000.0000,     0.4296,   185.0000,   183.1841,   255.2787,   183.1841,   -15.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0400,    25.0000,     0.0000,     0.0000,    55.3618,    82.0000,   531.1236,    90.6425,    92.6968,  1248.4006,     0.2127,   893.2183,    66.6054,     5.0000,     0.0000,          E,          0,    0.45240,     6.0000,     3.7087,
333 bandymas        , 23000.0000,   -10.0000, 18000.0000,     0.4409,   190.0000,   188.1592,   262.0293,   188.1592,   -15.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0391,    25.0000,     0.0000,     0.0000,    58.5748,    82.0000,   561.4258,    91.6649,    93.6523,  1320.8513,     0.2125,   910.7228,    67.8549,     5.0000,     0.0000,          E,          0,    0.44000,     6.0000,     3.7300,
333 bandymas        , 23000.0000,   -10.0000, 18000.0000,     0.4522,   195.0000,   193.1344,   268.7654,   193.1344,   -15.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0384,    25.0000,     0.0000,     0.0000,    62.1279,    82.0000,   596.5247,    92.9132,    94.7344,  1400.9753,     0.2129,   930.7312,    69.5204,     5.0000,     0.0000,          E,          0,    0.42541,     6.0000,     3.7693,
333 bandymas        , 23000.0000,   -10.0000, 18000.0000,     0.4636,   200.0000,   198.1095,   275.4888,   198.1095,   -15.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0378,    25.0000,     0.0000,     0.0000,    65.7691,    82.0000,   635.2502,    94.4179,    96.0642,  1483.0815,     0.2142,   955.6325,    72.6171,     5.0000,     0.0000,          E,          0,    0.41006,     6.0000,     3.8207,
333 bandymas        , 23000.0000,   -10.0000, 18000.0000,     0.4649,   200.6072,   198.7136,   276.3041,   198.7136,   -15.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0378,    25.0000,     0.0000,     0.0000,    66.2197,    82.0000,   640.1216,    94.5848,    96.2336,  1493.2428,     0.2143,   958.7789,    72.9958,     5.0000,     0.0000,          E,          0,    0.40821,     6.0000,     3.8274,
333 bandymas        , 23000.0000,   -10.0000, 18000.0000,     0.3744,   160.7991,   159.1382,   222.4711,     1.0000,   -15.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0468,    25.0000,     0.0000,     0.0000,    43.2045,    82.0000,   436.5255,    86.5759,    89.3472,   974.2543,     0.2240,   832.5217,    61.7988,     5.0000,     0.0000,          E,          0,    0.47528,     6.0000,     3.8392,
333 bandymas        , 23000.0000,   -10.0000, 18000.0000,     0.4000,   172.0036,   170.2684,   237.6938,     0.9900,   -15.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0430,    25.0000,     0.0000,     0.0000,    48.1726,    82.0000,   473.2875,    88.3509,    90.7119,  1086.2853,     0.2178,   857.5217,    63.7772,     5.0000,     0.0000,          E,          0,    0.47053,     6.0000,     3.7419,
333 bandymas        , 23000.0000,   -10.0000, 18000.0000,     0.4649,   200.6071,   198.7136,   276.3036,   999.0000,   -15.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0378,    25.0000,     0.0000,     0.0000,    66.2194,    82.0000,   640.1185,    94.5847,    96.2335,  1493.2362,     0.2143,   958.7769,    72.9954,     5.0000,     0.0000,          E,          0,    0.40821,     6.0000,     3.8274,
